scenario,scenario_kind,method,iter,k_target,k_obs,true_theta,estimate,se,ci_lb,ci_ub,pvalue,applicable,converged
PB_CONT,continuous,TRIMFILL,282,25,8,0.3,0.530722240409523,0.0655423131484824,0.402261667175052,0.659182813643995,5.61468289581908e-16,1,1
PB_CONT,continuous,SWA,282,25,8,0.3,,,,,,0,0
PB_CONT,continuous,TAS,282,25,8,0.3,,,,,,0,0
PB_CONT,continuous,PBM,282,25,8,0.3,0.541467984156851,0.0728124102227267,0.363302434672432,0.71963353364127,0.000304452287978485,1,1
PB_CONT,continuous,REML,283,25,9,0.3,0.612057634144315,0.107385584016883,0.401585757012423,0.822529511276206,1.20070765658115e-08,1,1
PB_CONT,continuous,HKSJ,283,25,9,0.3,0.612057634144315,0.0988800960693914,0.384039723718913,0.840075544569717,0.000262301397304663,1,1
PB_CONT,continuous,PETPEESE,283,25,9,0.3,0.315395485259444,0.287114421774327,-0.363522239450169,0.994313209969057,0.308326698198847,1,1
PB_CONT,continuous,TRIMFILL,283,25,9,0.3,0.418284463527495,0.119859551167928,0.183364060035221,0.653204867019769,0.000483403260844619,1,1
PB_CONT,continuous,SWA,283,25,9,0.3,,,,,,0,0
PB_CONT,continuous,TAS,283,25,9,0.3,,,,,,0,0
PB_CONT,continuous,PBM,283,25,9,0.3,0.571427263790797,0.147989044323266,0.221488780613963,0.92136574696763,0.00620121110350125,1,1
PB_CONT,continuous,REML,284,25,5,0.3,0.339452194923711,0.227316075221843,-0.106079125618099,0.784983515465521,0.135357409709871,1,1
PB_CONT,continuous,HKSJ,284,25,5,0.3,0.339452194923711,0.245756487967551,-0.342877203164397,1.02178159301182,0.239346050302861,1,1
PB_CONT,continuous,PETPEESE,284,25,5,0.3,0.831379145850001,0.193559151854373,0.215387538177202,1.4473707535228,0.0232088725035844,1,1
PB_CONT,continuous,TRIMFILL,284,25,5,0.3,0.339452194923711,0.227316075221843,-0.106079125618099,0.784983515465521,0.135357409709871,1,1
PB_CONT,continuous,SWA,284,25,5,0.3,,,,,,0,0
PB_CONT,continuous,TAS,284,25,5,0.3,,,,,,0,0
PB_CONT,continuous,PBM,284,25,5,0.3,0.546858468011385,0.34735969964824,-0.558595124738617,1.65231206076139,0.213480647285925,1,1
PB_CONT,continuous,REML,285,25,4,0.3,0.675035328750844,0.139551970119535,0.401518493344947,0.948552164156742,1.31706833039265e-06,1,1
PB_CONT,continuous,HKSJ,285,25,4,0.3,0.675035328750844,0.140820667859134,0.22688111461496,1.12318954288673,0.0172708842846869,1,1
PB_CONT,continuous,PETPEESE,285,25,4,0.3,0.152207367318041,0.277994858438577,-1.04390796919902,1.3483227038351,0.638959369291983,1,1
PB_CONT,continuous,TRIMFILL,285,25,4,0.3,0.612417560606803,0.135918083457498,0.346023012182398,0.878812109031209,6.61282490244307e-06,1,1
PB_CONT,continuous,SWA,285,25,4,0.3,,,,,,0,0
PB_CONT,continuous,TAS,285,25,4,0.3,,,,,,0,0
PB_CONT,continuous,PBM,285,25,4,0.3,0.589431669704592,0.237920311385302,-0.43425680754022,1.6131201469494,0.131536092777128,1,1
PB_CONT,continuous,REML,286,25,10,0.3,0.510759315610704,0.0622103828791141,0.388829205703193,0.632689425518215,2.20831303570574e-16,1,1
PB_CONT,continuous,HKSJ,286,25,10,0.3,0.510759315610704,0.0608229060354771,0.373168343060347,0.648350288161061,1.49948361879367e-05,1,1
PB_CONT,continuous,PETPEESE,286,25,10,0.3,0.0920169688395361,0.170765000958564,-0.301767829519056,0.485801767198128,0.604655856045209,1,1
PB_CONT,continuous,TRIMFILL,286,25,10,0.3,0.479171757257501,0.0588449797496531,0.363837716277192,0.594505798237809,3.85760002775079e-16,1,1
PB_CONT,continuous,SWA,286,25,10,0.3,0.457542598190619,0.0642394557483135,0.309406147591743,0.605679048789494,9.97588379187953e-05,1,1
PB_CONT,continuous,TAS,286,25,10,0.3,0.510759315610704,0.0622103828791141,0.367301915438832,0.654216715782575,3.62144092638239e-05,1,1
PB_CONT,continuous,PBM,286,25,10,0.3,0.476523969292147,0.104398727533306,0.235780071890291,0.717267866694004,0.00183910527599607,1,1
PB_CONT,continuous,REML,287,25,7,0.3,0.314430957769373,0.175864253612237,-0.0302566454786298,0.659118561017375,0.0737891528917725,1,1
PB_CONT,continuous,HKSJ,287,25,7,0.3,0.314430957769373,0.175314843266106,-0.114549009900084,0.74341092543883,0.123051402138961,1,1
PB_CONT,continuous,PETPEESE,287,25,7,0.3,0.140248581426928,0.701714101785531,-1.66356494243281,1.94406210528666,0.849460068139635,1,1
PB_CONT,continuous,TRIMFILL,287,25,7,0.3,0.314430957769373,0.175864253612237,-0.0302566454786298,0.659118561017375,0.0737891528917725,1,1
PB_CONT,continuous,SWA,287,25,7,0.3,,,,,,0,0
PB_CONT,continuous,TAS,287,25,7,0.3,,,,,,0,0
PB_CONT,continuous,PBM,287,25,7,0.3,0.312301400373391,0.192236849889924,-0.181859154093593,0.806461954840375,0.165183071528314,1,1
PB_CONT,continuous,REML,288,25,7,0.3,0.521619892842157,0.0980798958629595,0.329386829343318,0.713852956340997,1.04731981042274e-07,1,1
PB_CONT,continuous,HKSJ,288,25,7,0.3,0.521619892842157,0.0869884830128402,0.308766742844916,0.734473042839399,0.000967556294722938,1,1
PB_CONT,continuous,PETPEESE,288,25,7,0.3,0.00198558115726016,0.178953238800763,-0.458028363932268,0.461999526246788,0.9915763320365,1,1
PB_CONT,continuous,TRIMFILL,288,25,7,0.3,0.375155730684091,0.10577920798405,0.167832292722182,0.582479168646,0.000390247925627395,1,1
PB_CONT,continuous,SWA,288,25,7,0.3,,,,,,0,0
PB_CONT,continuous,TAS,288,25,7,0.3,,,,,,0,0
PB_CONT,continuous,PBM,288,25,7,0.3,0.401474582200514,0.219951995765993,-0.163930022827504,0.966879187228531,0.127539321219526,1,1
PB_CONT,continuous,REML,289,25,7,0.3,0.377877957437744,0.233736371526305,-0.0802369126308877,0.835992827506375,0.105946412010993,1,1
PB_CONT,continuous,HKSJ,289,25,7,0.3,0.377877957437744,0.231081846047942,-0.187558950241423,0.94331486511691,0.153112374299667,1,1
PB_CONT,continuous,PETPEESE,289,25,7,0.3,0.411569637854557,0.659429678445334,-1.28354831543651,2.10668759114563,0.559910824130445,1,1
PB_CONT,continuous,TRIMFILL,289,25,7,0.3,0.377877957437744,0.233736371526305,-0.0802369126308877,0.835992827506375,0.105946412010993,1,1
PB_CONT,continuous,SWA,289,25,7,0.3,,,,,,0,0
PB_CONT,continuous,TAS,289,25,7,0.3,,,,,,0,0
PB_CONT,continuous,PBM,289,25,7,0.3,0.378686858451801,0.251648738417135,-0.268196817484079,1.02557053438768,0.19270612763941,1,1
PB_CONT,continuous,REML,290,25,10,0.3,0.551349179782225,0.0618825431640421,0.430061623908957,0.672636735655493,5.12134766929854e-19,1,1
PB_CONT,continuous,HKSJ,290,25,10,0.3,0.551349179782225,0.0501767893455696,0.437841396357928,0.664856963206522,1.62465427637799e-06,1,1
PB_CONT,continuous,PETPEESE,290,25,10,0.3,0.275652995172838,0.151625420934452,-0.0739958525040813,0.625301842849757,0.106580072541823,1,1
PB_CONT,continuous,TRIMFILL,290,25,10,0.3,0.551349179782225,0.0618825431640421,0.430061623908957,0.672636735655493,5.12134766929854e-19,1,1
PB_CONT,continuous,SWA,290,25,10,0.3,0.543388616989023,0.0378069702175429,0.456205587327829,0.630571646650218,5.3639520536386e-07,1,1
PB_CONT,continuous,TAS,290,25,10,0.3,0.551349179782225,0.0618825431640421,0.408647779348993,0.694050580215456,1.9957519094671e-05,1,1
PB_CONT,continuous,PBM,290,25,10,0.3,0.544738943402521,0.0682873197993825,0.387268101563136,0.702209785241906,4.45760007294904e-05,1,1
PB_CONT,continuous,REML,291,25,4,0.3,0.212193167414423,0.171621412810283,-0.124178620669614,0.548564955498459,0.216308936306188,1,1
PB_CONT,continuous,HKSJ,291,25,4,0.3,0.212193167414423,0.167428987972925,-0.320640596757402,0.745026931586248,0.294463595555827,1,1
PB_CONT,continuous,PETPEESE,291,25,4,0.3,-0.8454699643969,0.239317790647615,-1.87517130960447,0.18423138081067,0.0716212126006659,1,1
PB_CONT,continuous,TRIMFILL,291,25,4,0.3,0.125813074772428,0.158003631699589,-0.183868352785297,0.435494502330153,0.42587687317513,1,1
PB_CONT,continuous,SWA,291,25,4,0.3,,,,,,0,0
PB_CONT,continuous,TAS,291,25,4,0.3,,,,,,0,0
PB_CONT,continuous,PBM,291,25,4,0.3,-0.0265459959284355,0.483451405929808,-2.10666950735354,2.05357751549667,0.961202468779853,1,1
PB_CONT,continuous,REML,292,25,6,0.3,0.562132001306286,0.101273867924116,0.363638867599953,0.760625135012619,2.84670383162476e-08,1,1
PB_CONT,continuous,HKSJ,292,25,6,0.3,0.562132001306286,0.0935466483011408,0.321662686398714,0.802601316213857,0.00183364561161069,1,1
PB_CONT,continuous,PETPEESE,292,25,6,0.3,-0.338182712924704,0.293426504405679,-1.15286529481715,0.476499868967742,0.313294117979213,1,1
PB_CONT,continuous,TRIMFILL,292,25,6,0.3,0.423312341638786,0.103802482284049,0.219863214856194,0.626761468421378,4.54138183099627e-05,1,1
PB_CONT,continuous,SWA,292,25,6,0.3,,,,,,0,0
PB_CONT,continuous,TAS,292,25,6,0.3,,,,,,0,0
PB_CONT,continuous,PBM,292,25,6,0.3,0.453831764327559,0.257359140199133,-0.260711760756237,1.16837528941136,0.152606861636222,1,1
PB_CONT,continuous,REML,293,25,5,0.3,0.444310164411339,0.348063737581905,-0.237882225573595,1.12650255439627,0.201771921708068,1,1
PB_CONT,continuous,HKSJ,293,25,5,0.3,0.444310164411339,0.347782801905293,-0.521289693610587,1.40991002243326,0.270518036121873,1,1
PB_CONT,continuous,PETPEESE,293,25,5,0.3,-0.316648843414284,0.652598311224343,-2.39350792780458,1.76021024097601,0.660752220985293,1,1
PB_CONT,continuous,TRIMFILL,293,25,5,0.3,0.444310164411339,0.348063737581905,-0.237882225573595,1.12650255439627,0.201771921708068,1,1
PB_CONT,continuous,SWA,293,25,5,0.3,,,,,,0,0
PB_CONT,continuous,TAS,293,25,5,0.3,,,,,,0,0
PB_CONT,continuous,PBM,293,25,5,0.3,0.403850200880606,0.416796587088838,-0.922582557755126,1.73028295951634,0.4040465884702,1,1
PB_CONT,continuous,REML,294,25,7,0.3,0.607028221493538,0.113821566438138,0.383942050610855,0.830114392376221,9.65200813703959e-08,1,1
PB_CONT,continuous,HKSJ,294,25,7,0.3,0.607028221493538,0.103428712052374,0.353947280223925,0.860109162763152,0.00108259152722268,1,1
PB_CONT,continuous,PETPEESE,294,25,7,0.3,0.863813566380141,0.467794244957165,-0.338689822521953,2.06631695528223,0.124095195498008,1,1
PB_CONT,continuous,TRIMFILL,294,25,7,0.3,0.684932999143341,0.102125052778742,0.484771573777755,0.885094424508927,1.98929346825074e-11,1,1
PB_CONT,continuous,SWA,294,25,7,0.3,,,,,,0,0
PB_CONT,continuous,TAS,294,25,7,0.3,,,,,,0,0
PB_CONT,continuous,PBM,294,25,7,0.3,0.628408301843361,0.125023486888646,0.307025197419493,0.949791406267229,0.00401340304490616,1,1
PB_CONT,continuous,REML,295,25,7,0.3,0.522310953319917,0.0643272002630806,0.396231957577984,0.64838994906185,4.6773355872617e-16,1,1
PB_CONT,continuous,HKSJ,295,25,7,0.3,0.522310953319917,0.0387640811279209,0.427458663809262,0.617163242830572,1.03567607416987e-05,1,1
PB_CONT,continuous,PETPEESE,295,25,7,0.3,0.494950663211729,0.0689742247109229,0.317646774042734,0.672254552380725,0.000817633797197903,1,1
PB_CONT,continuous,TRIMFILL,295,25,7,0.3,0.522310953319917,0.0643272002630806,0.396231957577984,0.64838994906185,4.6773355872617e-16,1,1
PB_CONT,continuous,SWA,295,25,7,0.3,,,,,,0,0
PB_CONT,continuous,TAS,295,25,7,0.3,,,,,,0,0
PB_CONT,continuous,PBM,295,25,7,0.3,0.519760350366377,0.0526101881082991,0.384521556445774,0.654999144286981,0.00018117882170321,1,1
PB_CONT,continuous,REML,296,25,7,0.3,0.253618317664601,0.0969741762780541,0.0635524247291767,0.443684210600026,0.00891443919670341,1,1
PB_CONT,continuous,HKSJ,296,25,7,0.3,0.253618317664601,0.093830359517287,0.0240236989645584,0.483212936364644,0.0354369075065277,1,1
PB_CONT,continuous,PETPEESE,296,25,7,0.3,0.0924837389331842,0.411858691849592,-0.966232733184311,1.15120021105068,0.831215747954682,1,1
PB_CONT,continuous,TRIMFILL,296,25,7,0.3,0.155629714339011,0.0986823959821365,-0.0377842276940966,0.349043656372119,0.114777861562015,1,1
PB_CONT,continuous,SWA,296,25,7,0.3,,,,,,0,0
PB_CONT,continuous,TAS,296,25,7,0.3,,,,,,0,0
PB_CONT,continuous,PBM,296,25,7,0.3,0.231476801415412,0.11478002417692,-0.0635746438276769,0.5265282466585,0.0997895764238594,1,1
PB_CONT,continuous,REML,297,25,4,0.3,0.521441334415636,0.15466063065174,0.218312068511974,0.824570600319299,0.000747547423905198,1,1
PB_CONT,continuous,HKSJ,297,25,4,0.3,0.521441334415636,0.177467139871792,-0.0433383091786165,1.08622097800989,0.0605960822147372,1,1
PB_CONT,continuous,PETPEESE,297,25,4,0.3,0.045463479730136,0.0560101398358351,-0.195528701328169,0.286455660788441,0.502207420467684,1,1
PB_CONT,continuous,TRIMFILL,297,25,4,0.3,0.345409384669417,0.205438370258003,-0.0572424220788745,0.748061191417708,0.0926991271619836,1,1
PB_CONT,continuous,SWA,297,25,4,0.3,,,,,,0,0
PB_CONT,continuous,TAS,297,25,4,0.3,,,,,,0,0
PB_CONT,continuous,PBM,297,25,4,0.3,0.11052262172941,0.193352149958135,-0.721404534090886,0.942449777549706,0.62526168341871,1,1
PB_CONT,continuous,REML,298,25,8,0.3,0.599442961815779,0.0946684249992753,0.413896258344069,0.78498966528749,2.4196214717585e-10,1,1
PB_CONT,continuous,HKSJ,298,25,8,0.3,0.599442961815779,0.117960566004746,0.320510546709345,0.878375376922214,0.00142828698579395,1,1
PB_CONT,continuous,PETPEESE,298,25,8,0.3,0.777738367716705,0.165473003856013,0.372840513536868,1.18263622189654,0.00332584439136285,1,1
PB_CONT,continuous,TRIMFILL,298,25,8,0.3,0.599442961815779,0.0946684249992753,0.413896258344069,0.78498966528749,2.4196214717585e-10,1,1
PB_CONT,continuous,SWA,298,25,8,0.3,,,,,,0,0
PB_CONT,continuous,TAS,298,25,8,0.3,,,,,,0,0
PB_CONT,continuous,PBM,298,25,8,0.3,0.611858899087709,0.118886944818836,0.32095302486408,0.902764773311337,0.00212237043740982,1,1
PB_CONT,continuous,REML,299,25,9,0.3,0.37073633969112,0.124252971776454,0.127204990037198,0.614267689345041,0.00284765266242477,1,1
PB_CONT,continuous,HKSJ,299,25,9,0.3,0.37073633969112,0.124038492315158,0.0847030634878757,0.656769615894364,0.0173635444704983,1,1
PB_CONT,continuous,PETPEESE,299,25,9,0.3,-0.10161741319875,0.172806620840419,-0.510240139673803,0.307005313276303,0.574977191209971,1,1
PB_CONT,continuous,TRIMFILL,299,25,9,0.3,0.195419271005485,0.12332508696484,-0.046293457835871,0.437131999846841,0.113060308512034,1,1
PB_CONT,continuous,SWA,299,25,9,0.3,,,,,,0,0
PB_CONT,continuous,TAS,299,25,9,0.3,,,,,,0,0
PB_CONT,continuous,PBM,299,25,9,0.3,0.206431286671538,0.238382873581002,-0.357254637362475,0.770117210705552,0.41520076964394,1,1
PB_CONT,continuous,REML,300,25,9,0.3,0.36435944848239,0.170476712684669,0.0302312314176558,0.698487665547123,0.0325738036712787,1,1
PB_CONT,continuous,HKSJ,300,25,9,0.3,0.36435944848239,0.171991662332414,-0.0322540360767946,0.760972933041574,0.0669843565623769,1,1
PB_CONT,continuous,PETPEESE,300,25,9,0.3,0.581672514614399,0.606372696397998,-0.852171068792016,2.01551609802081,0.369377724686566,1,1
PB_CONT,continuous,TRIMFILL,300,25,9,0.3,0.36435944848239,0.170476712684669,0.0302312314176558,0.698487665547123,0.0325738036712787,1,1
PB_CONT,continuous,SWA,300,25,9,0.3,,,,,,0,0
PB_CONT,continuous,TAS,300,25,9,0.3,,,,,,0,0
PB_CONT,continuous,PBM,300,25,9,0.3,0.367722420847129,0.18813656003853,-0.0771498516312207,0.812594693325479,0.0915517825557286,1,1
PB_NULL_TYPE1,step,REML,1,25,10,0,-0.490124275157339,0.107092337471671,-0.700021399622023,-0.280227150692655,4.72478246639214e-06,1,1
PB_NULL_TYPE1,step,HKSJ,1,25,10,0,-0.490124275157339,0.108019859272464,-0.734482173534999,-0.245766376779679,0.00141125171135409,1,1
PB_NULL_TYPE1,step,PETPEESE,1,25,10,0,-0.596679006496622,0.356281186445887,-1.41826489573629,0.22490688274304,0.132516447420866,1,1
PB_NULL_TYPE1,step,TRIMFILL,1,25,10,0,-0.490124275157339,0.107092337471671,-0.700021399622023,-0.280227150692655,4.72478246639214e-06,1,1
PB_NULL_TYPE1,step,SWA,1,25,10,0,-0.456215368431661,0.0917508614939839,-0.667793234445332,-0.244637502417989,0.00108991649191692,1,1
PB_NULL_TYPE1,step,TAS,1,25,10,0,-0.490124275157339,0.107092337471671,-0.737079648215692,-0.243168902098986,0.00180993469239144,1,1
PB_NULL_TYPE1,step,PBM,1,25,10,0,-0.486017921959977,0.113043415065845,-0.746696504559417,-0.225339339360537,0.00261790677431617,1,1
PB_NULL_TYPE1,step,REML,2,25,7,0,-0.103614851353002,0.385887533451366,-0.859940519000675,0.65271081629467,0.788306400079272,1,1
PB_NULL_TYPE1,step,HKSJ,2,25,7,0,-0.103614851353002,0.405621528316387,-1.0961349760699,0.888905273363898,0.806909102337128,1,1
PB_NULL_TYPE1,step,PETPEESE,2,25,7,0,-0.720606279858657,1.11239199568248,-3.58010093806728,2.13888837834996,0.54568104918325,1,1
PB_NULL_TYPE1,step,TRIMFILL,2,25,7,0,-0.103614851353002,0.385887533451366,-0.859940519000675,0.65271081629467,0.788306400079272,1,1
PB_NULL_TYPE1,step,SWA,2,25,7,0,,,,,,0,0
PB_NULL_TYPE1,step,TAS,2,25,7,0,,,,,,0,0
PB_NULL_TYPE1,step,PBM,2,25,7,0,-0.118467720842586,0.43791715565195,-1.24416960667501,1.00723416498984,0.797567788986886,1,1
PB_NULL_TYPE1,step,REML,3,25,9,0,-0.122402886048704,0.173590417588922,-0.462633852584259,0.217828080486852,0.480732654701259,1,1
PB_NULL_TYPE1,step,HKSJ,3,25,9,0,-0.122402886048704,0.175175734375959,-0.526358853907091,0.281553081809683,0.504515144925318,1,1
PB_NULL_TYPE1,step,PETPEESE,3,25,9,0,-0.475560421943435,0.690678603739354,-2.10875579840175,1.15763495451488,0.513277632852032,1,1
PB_NULL_TYPE1,step,TRIMFILL,3,25,9,0,-0.122402886048704,0.173590417588922,-0.462633852584259,0.217828080486852,0.480732654701259,1,1
PB_NULL_TYPE1,step,SWA,3,25,9,0,,,,,,0,0
PB_NULL_TYPE1,step,TAS,3,25,9,0,,,,,,0,0
PB_NULL_TYPE1,step,PBM,3,25,9,0,-0.126785017979448,0.194412235591322,-0.586496905065059,0.332926869106162,0.535126845646427,1,1
PB_NULL_TYPE1,step,REML,4,25,11,0,0.266641288508801,0.15713322140391,-0.0413341662176204,0.574616743235223,0.0897132514266018,1,1
PB_NULL_TYPE1,step,HKSJ,4,25,11,0,0.266641288508801,0.157737294041017,-0.0848193047511708,0.618101881768774,0.121828773102018,1,1
PB_NULL_TYPE1,step,PETPEESE,4,25,11,0,0.513947850198046,0.49308397480519,-0.601485595268524,1.62938129566462,0.32445492758801,1,1
PB_NULL_TYPE1,step,TRIMFILL,4,25,11,0,0.266641288508801,0.15713322140391,-0.0413341662176204,0.574616743235223,0.0897132514266018,1,1
PB_NULL_TYPE1,step,SWA,4,25,11,0,0.290133780236969,0.136923133879361,-0.0196078678210054,0.599875428294944,0.0631448263151855,1,1
PB_NULL_TYPE1,step,TAS,4,25,11,0,0.266641288508801,0.15713322140391,-0.0888187538036098,0.622101330821213,0.12394442901563,1,1
PB_NULL_TYPE1,step,PBM,4,25,11,0,0.273609642758266,0.166725272275725,-0.103549126139747,0.650768411656278,0.1351990528517,1,1
PB_NULL_TYPE1,step,REML,5,25,13,0,-0.0303107439768079,0.141469715742252,-0.307586291734741,0.246964803781125,0.830347380984411,1,1
PB_NULL_TYPE1,step,HKSJ,5,25,13,0,-0.0303107439768079,0.141339877641883,-0.338263882726538,0.277642394772923,0.833794911986831,1,1
PB_NULL_TYPE1,step,PETPEESE,5,25,13,0,0.257171317923129,0.634804060657352,-1.14002299914962,1.65436563499587,0.693157138193936,1,1
PB_NULL_TYPE1,step,TRIMFILL,5,25,13,0,-0.0303107439768079,0.141469715742252,-0.307586291734741,0.246964803781125,0.830347380984411,1,1
PB_NULL_TYPE1,step,SWA,5,25,13,0,0.0354655847625781,0.131040871682364,-0.252953429175779,0.323884598700935,0.791674849238236,1,1
PB_NULL_TYPE1,step,TAS,5,25,13,0,-0.0303107439768079,0.141469715742252,-0.341683488927887,0.281062000974271,0.834267359925157,1,1
PB_NULL_TYPE1,step,PBM,5,25,13,0,-0.0192009606825696,0.153030293353449,-0.356018365397982,0.317616444032843,0.902413986051552,1,1
PB_NULL_TYPE1,step,REML,6,25,7,0,-0.204877375961502,0.182443723556449,-0.562460503337524,0.15270575141452,0.261453616737687,1,1
PB_NULL_TYPE1,step,HKSJ,6,25,7,0,-0.204877375961502,0.177882492326125,-0.640140154545502,0.230385402622498,0.293238908688679,1,1
PB_NULL_TYPE1,step,PETPEESE,6,25,7,0,-0.190597415435028,0.532015278112518,-1.55818622563207,1.17699139476201,0.734780807130991,1,1
PB_NULL_TYPE1,step,TRIMFILL,6,25,7,0,-0.204877375961502,0.182443723556449,-0.562460503337524,0.15270575141452,0.261453616737687,1,1
PB_NULL_TYPE1,step,SWA,6,25,7,0,,,,,,0,0
PB_NULL_TYPE1,step,TAS,6,25,7,0,,,,,,0,0
PB_NULL_TYPE1,step,PBM,6,25,7,0,-0.204559364958108,0.195496544822907,-0.707099232009532,0.297980502093316,0.343319181921357,1,1
PB_NULL_TYPE1,step,REML,7,25,6,0,0.108538439484541,0.267077244663374,-0.414923341145864,0.632000220114947,0.684453540932884,1,1
PB_NULL_TYPE1,step,HKSJ,7,25,6,0,0.108538439484541,0.26653409964742,-0.576609275646795,0.793686154615878,0.700693173458024,1,1
PB_NULL_TYPE1,step,PETPEESE,7,25,6,0,-0.216372228662908,0.680627756004919,-2.10609783028452,1.67335337295871,0.766464512903986,1,1
PB_NULL_TYPE1,step,TRIMFILL,7,25,6,0,0.108538439484541,0.267077244663374,-0.414923341145864,0.632000220114947,0.684453540932884,1,1
PB_NULL_TYPE1,step,SWA,7,25,6,0,,,,,,0,0
PB_NULL_TYPE1,step,TAS,7,25,6,0,,,,,,0,0
PB_NULL_TYPE1,step,PBM,7,25,6,0,0.0989624515909008,0.294190294713431,-0.7178407521629,0.915765655344702,0.753484256643112,1,1
PB_NULL_TYPE1,step,REML,8,25,9,0,-0.0317025168455023,0.170603800065127,-0.366079820598824,0.302674786907819,0.852581696812777,1,1
